"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","161","186359","0.0-5.0-2.53-0.53","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1408","","html-keyboard-response","162","187767","0.0-5.0-2.53-1.53","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1503","","survey-text","163","189271","0.0-5.0-3.12","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""meh""}",""
"2229","","audio-keyboard-response","164","191503","0.0-5.0-4.12","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/me2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","165","192507","0.0-5.0-0.13","MT-A272X64FOZFYLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","166","192749","0.0-5.0-1.13","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","167","193489","0.0-5.0-2.54-0.54","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1566","","html-keyboard-response","168","195055","0.0-5.0-2.54-1.54","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","169","195299","0.0-5.0-2.55-0.55","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"404","","html-keyboard-response","170","195703","0.0-5.0-2.55-1.55","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","171","195949","0.0-5.0-2.56-0.56","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"489","","html-keyboard-response","172","196439","0.0-5.0-2.56-1.56","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","173","196689","0.0-5.0-2.57-0.57","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"246","","html-keyboard-response","174","196935","0.0-5.0-2.57-1.57","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1935","","survey-text","175","198871","0.0-5.0-3.13","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""feh""}",""
"1971","","audio-keyboard-response","176","200847","0.0-5.0-4.13","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/fe.wav","54","","","","typicality"
"null","","html-keyboard-response","177","201849","0.0-5.0-0.14","MT-A272X64FOZFYLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","178","202109","0.0-5.0-1.14","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","179","202869","0.0-5.0-2.58-0.58","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1170","","html-keyboard-response","180","204039","0.0-5.0-2.58-1.58","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2984","","survey-text","181","207023","0.0-5.0-3.14","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"1301","","audio-keyboard-response","182","208327","0.0-5.0-4.14","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/lo.wav","55","","","","typicality"
"null","","html-keyboard-response","183","209330","0.0-5.0-0.15","MT-A272X64FOZFYLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","184","209579","0.0-5.0-1.15","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","185","210329","0.0-5.0-2.59-0.59","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"3654","","html-keyboard-response","186","213983","0.0-5.0-2.59-1.59","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","187","214229","0.0-5.0-2.60-0.60","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"428","","html-keyboard-response","188","214657","0.0-5.0-2.60-1.60","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","189","214899","0.0-5.0-2.61-0.61","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"404","","html-keyboard-response","190","215303","0.0-5.0-2.61-1.61","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","191","215549","0.0-5.0-2.62-0.62","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"436","","html-keyboard-response","192","215985","0.0-5.0-2.62-1.62","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","193","216229","0.0-5.0-2.63-0.63","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"434","","html-keyboard-response","194","216663","0.0-5.0-2.63-1.63","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","195","216909","0.0-5.0-2.64-0.64","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"442","","html-keyboard-response","196","217351","0.0-5.0-2.64-1.64","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","197","217599","0.0-5.0-2.65-0.65","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"424","","html-keyboard-response","198","218023","0.0-5.0-2.65-1.65","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","199","218269","0.0-5.0-2.66-0.66","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"498","","html-keyboard-response","200","218767","0.0-5.0-2.66-1.66","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","201","219009","0.0-5.0-2.67-0.67","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"854","","html-keyboard-response","202","219863","0.0-5.0-2.67-1.67","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","203","220109","0.0-5.0-2.68-0.68","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"970","","html-keyboard-response","204","221079","0.0-5.0-2.68-1.68","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","205","221329","0.0-5.0-2.69-0.69","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"437","","html-keyboard-response","206","221767","0.0-5.0-2.69-1.69","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","207","222009","0.0-5.0-2.70-0.70","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"671","","html-keyboard-response","208","222680","0.0-5.0-2.70-1.70","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"8902","","survey-text","209","231583","0.0-5.0-3.15","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""ooh""}",""
"4301","","audio-keyboard-response","210","235880","0.0-5.0-4.15","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ku.wav","54","","","","typicality"
"null","","html-keyboard-response","211","236882","0.0-5.0-0.16","MT-A272X64FOZFYLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","212","237139","0.0-5.0-1.16","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","213","237899","0.0-5.0-2.71-0.71","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/la.wav","null","","","",""
"571","","html-keyboard-response","214","238471","0.0-5.0-2.71-1.71","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1271","","survey-text","215","239743","0.0-5.0-3.16","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"901","","audio-keyboard-response","216","240639","0.0-5.0-4.16","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","217","241643","0.0-5.0-0.17","MT-A272X64FOZFYLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","218","241899","0.0-5.0-1.17","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","219","242659","0.0-5.0-2.72-0.72","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/no.wav","null","","","",""
"716","","html-keyboard-response","220","243375","0.0-5.0-2.72-1.72","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"951","","survey-text","221","244327","0.0-5.0-3.17","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"680","","audio-keyboard-response","222","245007","0.0-5.0-4.17","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","223","246010","0.0-5.0-0.18","MT-A272X64FOZFYLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","224","246259","0.0-5.0-1.18","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","225","247019","0.0-5.0-2.73-0.73","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1324","","html-keyboard-response","226","248343","0.0-5.0-2.73-1.73","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","227","248589","0.0-5.0-2.74-0.74","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"466","","html-keyboard-response","228","249055","0.0-5.0-2.74-1.74","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1415","","survey-text","229","250471","0.0-5.0-3.18","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1691","","audio-keyboard-response","230","252159","0.0-5.0-4.18","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/pa2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","231","253161","0.0-5.0-0.19","MT-A272X64FOZFYLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","232","253419","0.0-5.0-1.19","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","233","254179","0.0-5.0-2.75-0.75","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"812","","html-keyboard-response","234","254991","0.0-5.0-2.75-1.75","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3799","","survey-text","235","258791","0.0-5.0-3.19","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""beh""}",""
"1739","","audio-keyboard-response","236","260535","0.0-5.0-4.19","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/pe2_1.wav","55","","","","typicality"
"null","","html-keyboard-response","237","261537","0.0-5.0-0.20","MT-A272X64FOZFYLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","238","261779","0.0-5.0-1.20","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","239","262539","0.0-5.0-2.76-0.76","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1124","","html-keyboard-response","240","263663","0.0-5.0-2.76-1.76","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","241","263909","0.0-5.0-2.77-0.77","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"299","","html-keyboard-response","242","264208","0.0-5.0-2.77-1.77","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","243","264459","0.0-5.0-2.78-0.78","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"308","","html-keyboard-response","244","264767","0.0-5.0-2.78-1.78","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1191","","survey-text","245","265959","0.0-5.0-3.20","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1400","","audio-keyboard-response","246","267359","0.0-5.0-4.20","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","247","268368","0.0-5.0-0.21","MT-A272X64FOZFYLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","248","268619","0.0-5.0-1.21","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","249","269379","0.0-5.0-2.79-0.79","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"756","","html-keyboard-response","250","270136","0.0-5.0-2.79-1.79","MT-A272X64FOZFYLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1167","","survey-text","251","271303","0.0-5.0-3.21","MT-A272X64FOZFYLB","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"861","","audio-keyboard-response","252","272159","0.0-5.0-4.21","MT-A272X64FOZFYLB","69.172.201.153","US","","snd/ta2_1.wav","55","","","","typicality"
